"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"34583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35300",0.0445848452080099,0.0458255394615603,0.0452448507472949,0.0462236214466749,0.0485937558484741,0.051238412501142,0.0531078369055132,0.0523462732140193,0.0510848455422391,0.0501310838015831,0.049529989672291,0.0492125889495789,0.0505573540823276,0.0483844504616367,0.0475278399454599,0.0462807972521512,0.0458889359352196,0.047158505097479,0.0467562349016671,0.0460365757340565,0.0455962659127923,0.0450762298659512,0.0466088980493529,0.0457464042017119,0.0424422963148156,0.0403338092845343,0.0391430758214561,0.041077363823596,0.0424339535732413,0.0416321919555737,0.0413290268448756,0.0408537527575367,0.0407746025263534,0.0431479511668216,0.0445220695685626,0.0451484276313645,0.0450315332061014,0.0433809086691865,0.0446997050118886,0.0461996241129571,0.0474077312704778,0.0476379475746195,0.0459261169426001,0.0460608869889541,0.046927058502212,0.0476664794445349,0.0473066242597956,0.0462471576020272,0.0477184258159534,0.0476480011639587,0.051015644329151
"35301",0.0463021386491164,0.0481980974135695,0.0482718387386096,0.0495757462029018,0.0496430680897118,0.0511102282807038,0.053309115439789,0.0526848720978151,0.0521049948852778,0.0511438278553334,0.0503084413663188,0.0504115162420378,0.0509858305487278,0.0496497844018182,0.0489618095402157,0.0472482121380798,0.0468505923752948,0.0478213088668254,0.0473356810670341,0.0469739999041019,0.0460853289015703,0.045793690641466,0.0460117147260443,0.043648919240898,0.0428037425368722,0.0415119340167776,0.0403102072434468,0.0423425343990851,0.0435203054291515,0.0428919247598737,0.0425368923926678,0.0423346759777902,0.0425103437505217,0.0446413444628239,0.0460985942496474,0.0470919227624239,0.046700887194888,0.0451598573630124,0.0465170216146732,0.0478756669442179,0.0491623205715068,0.049314086424296,0.0483141260889616,0.0477685370282966,0.048437980114487,0.0488398254288004,0.0485263070871658,0.0476620207409468,0.0490663005819785,0.0502162582909971,0.0524316833854032
"35302",0.0459652264118631,0.0470397403749061,0.0473413342101642,0.0496211793950049,0.0498058093047083,0.0517318879848073,0.0535696741514735,0.0524378274799862,0.0515822843527003,0.051387196852874,0.0509146489913432,0.0504338621460385,0.0515614001549792,0.0500964974814769,0.049463065218636,0.0488288540641029,0.047860286340137,0.0489393845832198,0.048289139749504,0.0476672267304703,0.0468611984917343,0.0464431520591709,0.0468854036118949,0.0447493367438295,0.0438290956991679,0.0419076941089938,0.0409040153741177,0.0434371813912583,0.0443116112261162,0.0433556738878912,0.042988482386492,0.0426291927091064,0.0428559510153719,0.0450604644192687,0.0462785053172166,0.0469014488980108,0.0467252662867251,0.0450036202376555,0.0464582269836623,0.0481390848809236,0.0494260144534627,0.0495475191231271,0.0480667312362462,0.0477762030140479,0.0486680096121902,0.0490395406635458,0.0482393515792742,0.0474061221731662,0.04911869868119,0.0496864107966957,0.0519843054503115
"35303",0.0440200124034163,0.0458177967925619,0.0449385635959359,0.0493361706957101,0.0493643688456734,0.0515714848666743,0.0536519947580463,0.0526995459257334,0.0518632801818274,0.0515105764767426,0.050484946118875,0.0502474051541169,0.0506475426915196,0.0494939453455889,0.0490277503032101,0.0493921169029685,0.0493722554220238,0.0501568854108855,0.0495637558645526,0.0492431243547828,0.0485325825847683,0.0480831070421194,0.0491787079195336,0.0461616959191824,0.0456070357286058,0.0433540947564349,0.0422314194307056,0.0441299037957597,0.0453554895405016,0.0446378683573335,0.044237748856089,0.0438835341488773,0.0440792164199094,0.0463454471953158,0.0476263826805355,0.0485455620277808,0.0474526226113374,0.0455387927002829,0.046891558370232,0.0484544089591371,0.0496328627589546,0.0497344898357291,0.0477425269703584,0.0477594218539316,0.0487168604129513,0.0490605143748212,0.0479986937432112,0.0474159790687987,0.0489602300622596,0.0499380898873955,0.0493464514472468
"35304",0.043268936486129,0.044017804688933,0.0443698803468019,0.0464013484633026,0.0452150989340582,0.0486618124003709,0.0510294172275867,0.0498349946925211,0.0493040560183922,0.0498974732640812,0.0485436616474536,0.0474125230057536,0.0483051877015858,0.0474022794349085,0.0472476668178714,0.045745110170973,0.0450659030107585,0.0457631726532837,0.0453963512264126,0.0447509303573977,0.0442157674977811,0.043848021554024,0.0442867788613617,0.0428270353524842,0.0432860820725986,0.0398947020899544,0.0385914085307893,0.0405767859473362,0.0410960316844121,0.0406658778972355,0.0403192039863376,0.0398978013194689,0.0396852918270872,0.041745480966411,0.0424282342791743,0.0431577112182997,0.042721575905405,0.0412136949676264,0.0423155263591344,0.0439325818181268,0.0450567801363379,0.0455369713814175,0.044511562856094,0.0440513033091083,0.044467372963813,0.0446850658467207,0.0434593112132592,0.0428240581154286,0.0444269070459841,0.0455457164205405,0.0469965063127931
"35305",0.0426793996623019,0.0440524415641879,0.0438525035619928,0.045271794041561,0.0440854628272171,0.0457946305563688,0.0473320774904245,0.0469092229110116,0.046114831011618,0.0454069069702256,0.0448261380500479,0.0443972997696098,0.045959019478239,0.0451472392196375,0.0456058475712413,0.0439976318652603,0.0421289858743152,0.0425546900179221,0.0423623595597302,0.0417165083755333,0.0413547330252778,0.0410257789200971,0.0411531178684617,0.0407860907056048,0.0401305038616111,0.0385808653474325,0.0376945508124527,0.0387627504355767,0.0395151004085642,0.0393224157464825,0.0394021815277279,0.0392977876862888,0.0389557379801034,0.0404929907411648,0.0412260375375499,0.0414801259846019,0.0412642373212985,0.0397666724125851,0.0406896304541543,0.0420594952703414,0.0430396232873443,0.0435300618585903,0.0422023157835091,0.0424564292520951,0.043546737140959,0.043806704319454,0.0431938231156322,0.0423105435778084,0.0437765449422136,0.0445539109104182,0.0453810313570747
"35306",0.0400307537292974,0.0405657986221618,0.0407861508544269,0.0414832465134345,0.0421162097720931,0.0428323404323527,0.0436038898373248,0.0430402601616323,0.0426485360373612,0.0427923243093059,0.0424904076203153,0.0425252254128952,0.0428874645839549,0.042012027963148,0.0407162954107029,0.0410601502813588,0.0395002055854755,0.0400664402320787,0.0394992772320325,0.0386497845484689,0.0383018689686577,0.03853827250787,0.0387493881497904,0.0382942164314272,0.037004266984826,0.0361866997211689,0.0356896365005981,0.0367734504128461,0.0376692123053241,0.0370924887207622,0.0367311731518454,0.0365942268790306,0.036294861784389,0.0375552680744437,0.0385671809646109,0.0391757815854287,0.0390799361206076,0.0378044361867638,0.0386810197569117,0.0397695452291679,0.0402173967021167,0.0401552555482455,0.0396394345770101,0.0393400675389927,0.0400040725258546,0.0403811474949409,0.0397232264438866,0.0393546080081226,0.0397991399944799,0.0400923087210413,0.0405893100571881
