"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"34583",0.18833524597103,0.188690083021479,0.190503233822339,0.199704521368855,0.199179291874826,0.201498820985743,0.20521184080497,0.203415179943443,0.197619201842799,0.194272453256639,0.193259016838145,0.191412697195289,0.193351196397242,0.188203493621316,0.188142400758237,0.187479423940172,0.186484849493892,0.188999520023449,0.186409650344112,0.185625395899922,0.182964801516959,0.183212137687571,0.18369048297188,0.176496736686404,0.174385442136597,0.172382570548731,0.171882393495108,0.175446479088597,0.178919920641663,0.175645651964024,0.175864173226678,0.175062784831572,0.173541011155233,0.183115589432439,0.183573835200593,0.183617294391661,0.182314487537961,0.176093009042823,0.184160522725237,0.186913869920956,0.190774999391769,0.19052954121685,0.187821989095442,0.185848759788746,0.188371307507129,0.192444392822703,0.190997558348081,0.191073348839958,0.19702823956898,0.206854419914532,0.216590789168159
"34584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35300",0.212486274640833,0.214971402850209,0.216754534537991,0.228367063860408,0.229378467583206,0.233457212566933,0.236719969388791,0.234891504976598,0.227196056023527,0.22546265691504,0.22417391957176,0.224538071351785,0.224006483434313,0.216578288225512,0.213923707176876,0.21228181659354,0.21303338625761,0.218687639993378,0.215666429137084,0.214605651974138,0.211175171870616,0.211499833556393,0.21112154110659,0.201530129015788,0.197912090611341,0.195722838335298,0.195422773870726,0.200845306018192,0.206944286674494,0.203179948708223,0.203644414570837,0.202225383108966,0.202146432498401,0.21398144440014,0.216105494962641,0.216534860138202,0.215370854466032,0.207468791044216,0.216669302393781,0.219737646034719,0.224459691298455,0.224456090717922,0.222423724625929,0.219783221739451,0.223869983555034,0.228853195200078,0.227745892404443,0.228123780948746,0.233702637431023,0.245183470499718,0.255199610333912
"35301",0.218097188303363,0.220589295546111,0.222420388155969,0.234304290687551,0.235297384272048,0.239431069022021,0.24281314697399,0.240927766273204,0.233055881496573,0.231247888097668,0.229923627996346,0.229853294690711,0.229292035221901,0.221723233687824,0.219054508806233,0.2173711627893,0.218103627295233,0.223308818700485,0.219900693392298,0.21877197206394,0.215242442916965,0.215159969710718,0.214712241634745,0.204910586269758,0.201235117650464,0.198998955454228,0.19866200251178,0.204195204250606,0.210382100146133,0.206474711571597,0.206950489920896,0.205890749739712,0.205823021317387,0.217942092863525,0.220079153453572,0.220514560131532,0.219320139612379,0.211754555354351,0.221528139163437,0.224732570947476,0.229599397300973,0.229591997066735,0.227143447677821,0.224381178519102,0.228539742109977,0.233666299723861,0.232539639571398,0.232929603765948,0.23870518755997,0.250533909207633,0.260862981082401
"35302",0.217016182781663,0.219499801466619,0.221768101812776,0.233728233667175,0.234733688752107,0.238874835486152,0.242292155069732,0.240416806366212,0.232531020968571,0.230740479548636,0.229440313598989,0.229339633408982,0.229239680744937,0.2217629176049,0.219120281268223,0.217487285381047,0.218249442549348,0.223413446097082,0.219974000208902,0.218853720080475,0.215341697162467,0.215244119456542,0.214834970463632,0.205018553468225,0.20132087651124,0.199077942186614,0.198741297420824,0.204293846755075,0.210462259453661,0.206546323967049,0.207009033542446,0.20598612543151,0.20593600723769,0.218084387084671,0.220236200573342,0.220655655733909,0.219444283935953,0.211921749344475,0.221734953251295,0.224934314419266,0.22978324300515,0.229747250195023,0.227222218132497,0.224477475941934,0.228664259982143,0.233787844265224,0.23262318785833,0.232984018563375,0.238789917218114,0.250611421686873,0.260952343965282
"35303",0.215770465373862,0.217746124399886,0.219529655690021,0.23080500917424,0.231587596068084,0.23523114971275,0.239208322116513,0.237417751501866,0.229601181088797,0.227650873991384,0.226956519489078,0.226715200144617,0.227136511794494,0.219797838192245,0.21828707245591,0.21751330362782,0.217893374962154,0.222698096645859,0.219510414338532,0.218717923958257,0.215716694052935,0.216133386928925,0.216702975630191,0.207535627905668,0.203877198717217,0.201926613258682,0.201581270632262,0.206941167495439,0.212505102822864,0.208600910258754,0.208749239469134,0.207537915538913,0.207289233933355,0.218982153811208,0.22082843873212,0.220916899805039,0.219597089922946,0.212042148436147,0.221358113454141,0.224208304482007,0.228298364857463,0.227958010594969,0.22504666815532,0.222814307767699,0.227118241737722,0.231878301843942,0.230090785297912,0.229970646377741,0.23577043937514,0.246433770129714,0.256420522588397
"35304",0.200347293011873,0.201044399570344,0.202731173269893,0.213820801273974,0.21355982963016,0.216034571565466,0.219954910996674,0.218229819194178,0.211994730639358,0.208915498440315,0.208216030733916,0.206864145815319,0.208445242326503,0.202785998158134,0.201136911717103,0.200411666656353,0.199767113042347,0.203076344556029,0.201471705098051,0.200882630914108,0.198202399159063,0.200312952671845,0.200904277524408,0.191583195084477,0.188961187037616,0.187045851478974,0.186637778815056,0.190576323714721,0.194628743762637,0.192256686898272,0.192353347612435,0.19122019144441,0.189849198734935,0.199969798932929,0.201899342253104,0.201985890429517,0.200654521622216,0.193638051758538,0.200976019518481,0.203422725669705,0.207264826457504,0.206891455365427,0.204147877447831,0.203706108531186,0.206803614884983,0.21098240640819,0.209202593672573,0.209132401846402,0.214930769541023,0.223966332906615,0.233647571873188
"35305",0.200959064473136,0.201374542909545,0.201006573105875,0.209500390854454,0.208916649312425,0.210979128860655,0.214420436971266,0.212678118185627,0.206996735312249,0.204050256371148,0.203619843255959,0.202110901911279,0.201927665058174,0.19688940371009,0.197145989435532,0.196826897446918,0.196134351283611,0.198988357581053,0.197666797292777,0.19738364922763,0.194993519669325,0.197303486719319,0.197982525459542,0.191232438439985,0.188893638886119,0.187147775636799,0.18680970069208,0.190256232712022,0.19392600163708,0.19172035844641,0.191868434854433,0.190791141719098,0.1894078974019,0.198748980937581,0.198861451961798,0.198731533558244,0.19736987369032,0.190816810516389,0.197281306547736,0.199161136992769,0.202539728330022,0.202104937375027,0.201153728616151,0.199212928678783,0.20201861028698,0.205768177992255,0.204097343618141,0.203955054297947,0.209154773034807,0.217181269849425,0.225886536977836
"35306",0.180436341679888,0.182302794792787,0.181905893450079,0.188793298136018,0.189568339063488,0.191250175922979,0.192412384924923,0.190792796536422,0.186018112728972,0.185142612339006,0.186424023522687,0.186624279534716,0.186428108032124,0.182286307346604,0.181194079959295,0.180921941476155,0.180313067230257,0.182663098765677,0.179996373211053,0.179756159295124,0.177451707786795,0.178034102578796,0.178565326478078,0.173147496478604,0.169802181047019,0.16970192876173,0.169564877013166,0.172371731556811,0.1772001242454,0.173763550176252,0.173892556151718,0.172802420921644,0.173032258756704,0.180948734439241,0.182453765841737,0.182365558309577,0.181214525915932,0.176836578614426,0.182332782516836,0.183745545149127,0.185255995539447,0.184742999307445,0.184010076459946,0.182279987937566,0.186264693029181,0.188081741821363,0.188214377444378,0.188151335589523,0.190591239143841,0.197026627977311,0.202518655584766
