"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51934",88.3730514228759,89.2180511834908,90.61791882727,93.1469447435956,96.7512446004561,101.383755124856,105.998087325634,108.930278201446,114.769736822712,121.042100524239,123.124342155537,123.583448413576,124.246179919678,127.255511463175,133.980058114207,141.437973638896,144.896217776558,143.765840638842,142.881762193451,145.456990451939,146.466082156862,149.111589176703,149.780928010855,147.710471520381,144.171945674714,139.184993090945,135.060802918576,133.60206624117,131.915756142895,129.206098096781,131.179703009515,132.081708639386,129.879460507849,123.231633917188,114.675411073944,107.059284460264,102.411046684409,100.939085623583,98.8923826510477,93.2533860243995,90.2037349046808,87.8171301980625,89.1097135533364,93.5714531978407,96.038549149774,98.8206485511757,99.1446634899648,98.2523334735346,97.5342612782232,92.2308955883645,85.7342719302601
"51935",34.17469084568,34.2084940885559,34.2325195578634,34.1012460545198,34.1472852311607,34.6652747612844,35.4821902832555,35.9071519424357,36.1415255086935,37.6699897517257,37.6520844904556,38.2846413384262,37.4229355826328,41.6788684149116,44.6612334876235,46.8649799366831,47.4182508298795,47.3181900514677,47.4250518113791,46.6984429760399,49.4754518741173,51.1483597164242,51.5697832222712,50.8433461755202,51.7939169652334,51.4111446489915,51.1654127356078,51.459335542801,51.6428415703367,50.4352532915906,51.5436758988225,51.0253000031986,51.5700440418355,48.0655250027109,45.6372458861778,44.3466380206377,43.2914673483896,42.7730246163461,42.4095781017792,42.8878520145066,40.0939391626833,39.1995042586353,39.1832845147087,40.6332695010164,39.6094168884523,39.5033305656496,38.9495457698409,38.1683173234131,37.9377084908017,38.0101339066469,37.759989510378
"51936",38.8154530475516,38.8391158391814,39.0040418836382,38.8445593438445,38.9515101726005,39.7722252867924,40.6586743759717,42.0651107020833,42.0941692943596,42.6732861146172,43.1520088461831,42.0874891027607,44.1340082106123,45.715848112172,47.0909500472931,48.6465338703924,49.6329384997552,49.8354956900619,50.0749585976359,51.019017428408,51.3969239301412,52.0011699224291,52.5992988733583,52.6924147228968,52.6295936130834,52.0015378562722,51.6769080996403,51.9457216322801,51.6871615198923,51.2211702610237,51.8397430071721,52.9398395344468,50.6441539495143,49.1975341490554,48.1568727788786,46.831057849317,46.1909898018236,45.8204755480145,45.377465420288,44.3311887926967,44.010908684578,44.1535014946057,42.820222638946,44.5188030694001,44.78132054705,44.6519452444386,44.0473059906033,42.0433473827595,43.0203376891243,43.85021577965,43.85006984957
"51937",89.9331287111963,90.4662382930563,91.6050108076024,91.2904713447481,92.4111784743924,93.0528709585941,93.484579023777,94.208286277358,96.1693663608597,98.0948091923465,100.884273859224,100.487592783814,100.38797636122,100.702813592269,102.434950037636,105.311875181676,107.964199785236,108.943845803152,110.284018973895,112.097053652926,114.399449461141,115.483049239658,115.312136774106,116.494427626303,116.594942164311,115.745212289071,116.12450607945,117.908935504455,117.506977481152,116.552400480285,116.44428504686,116.371770185924,115.633957660418,115.629147377173,115.231014668206,113.598275618945,112.359031204329,110.885481840793,110.101940799187,109.489918688196,108.080287493816,108.118791237877,108.021274011422,107.164067335619,103.048938032154,103.319835991102,97.9556004235266,93.7396364761114,92.9105847746438,93.3297437229805,92.8971317618556
"51938",119.024770801126,119.342812738119,120.243792337649,120.796213079784,121.280797896498,122.481344191419,123.127065926663,123.33204606244,126.114721776489,128.680064272821,130.457379201441,131.076368001024,132.149623176741,132.118779645195,134.660684945307,136.867379737531,143.060148374829,145.016427848971,146.64809927683,149.085169658904,152.038023459663,152.862634064644,154.268100173448,154.712725165998,154.688854986442,153.328270377562,153.958084780166,156.709188332564,156.254586649987,154.558107683432,153.616204037329,153.490365230413,152.875869290114,153.177982461909,152.509249090621,151.985225808117,149.01329564913,146.621501523079,138.46318237571,134.021851601511,135.051032281471,137.79840432953,136.666579935609,136.236265744062,135.560002637176,135.494883708589,134.351247345616,131.668066867699,130.618454580132,131.478211100679,131.069037681314
"51939",117.053478455626,117.196611208156,117.940498988929,119.004775356908,119.473147074522,120.458211751088,121.136706397285,122.494884817228,123.172739891134,127.212859358199,129.62318057309,132.249456195456,131.368829001359,131.645177072583,134.218730600317,138.857707828099,141.622005873329,143.43216695771,145.458490333355,147.758945392098,150.725821951732,152.634075829976,153.532726902016,153.323247606318,153.248459776332,152.44989255258,153.09315382529,154.543840728735,155.1395591409,152.908575326571,151.076621448915,149.934378374341,149.57137463913,148.158480990362,148.188930356352,145.330526722043,144.248048624981,142.629550810216,141.656713519288,141.0961298116,139.182574178911,139.502622425824,138.699450392217,137.821189836367,137.689945580332,137.30191378611,135.33617066344,133.442681220262,132.424714588959,133.117416055639,133.678782695618
"51940",67.3318703298359,67.3629503813469,67.7343164641699,68.2928075469149,68.7935998153213,68.6237381102258,70.7056038685936,72.5183836456881,76.4129556361817,76.693239293494,75.6069421950617,76.9476045246223,78.3263289626527,79.2127682226959,79.0014333665122,82.3492290157825,83.7975916816513,84.9064799271273,86.4687833738097,87.7034220580393,89.2975621500156,90.2490389306526,90.8082668389454,88.3666849524585,90.5326774070755,92.0389931634978,91.5366242720599,87.0535359375211,84.4787011868467,80.2529118490443,78.70917349344,77.9242405279297,76.723261577197,73.5440939969234,77.03783939962,75.6841596503187,75.1908112461288,73.4931776458252,72.4697335221055,72.3016264240478,71.0257938102188,71.1669046378039,70.7640403892959,72.9593309791195,70.5101203004097,68.5386111267789,68.0692376959008,71.7845582073655,72.9605399540956,76.7440973177215,78.8108575614237
"51941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51942",37.4985912757111,37.8452603286536,39.1323960026299,36.3543990515915,36.3340702782739,38.0043621551003,38.7807581495241,39.5261898089579,40.2045899726198,40.9162278981532,41.1920385065396,41.491522078963,42.0650784560939,42.722252602845,43.8465432850561,45.0549565702879,46.1948093129951,46.7992340223332,47.2461435813499,48.0040304165291,48.3260131343489,48.1764687206481,47.5272776963228,51.8007837418959,52.7777410336299,51.5431294813611,51.4065422840902,51.7746943879746,51.5925287545847,51.1698359595921,50.856739476034,50.6561942846121,50.1329901924425,49.8765585727428,49.9470151213997,49.3403664232306,48.4538589949396,47.9926661778208,47.8548638997315,47.5528065078054,47.7926192021387,48.2556063153619,48.7658467736346,46.375146997972,44.9576814842687,44.839734692864,44.2585634238724,42.9399698337083,42.1497084259637,41.9762242596302,42.0136355428862
"51943",50.6401682842257,51.3172827339366,52.2277582778511,52.9259511698478,53.1362376758159,53.4441801383814,54.6580459796214,55.5844270128941,54.6251136634135,55.7475891389422,57.7797830912803,58.4788806303026,59.2261562091913,59.6034765084804,60.675289225394,61.7211284318354,63.8479043971965,65.0590528114412,65.9055745553216,67.9054091308947,65.1544160130008,63.2925208369539,63.2189735908337,63.3229351429056,64.2131978834056,64.8204389335676,64.9245837985871,65.0628365307407,66.5909740401966,65.4284029448676,63.6798141620596,63.1560477989514,62.674020521556,62.4656427887004,62.5493746437288,62.2698101226678,60.5518898509336,59.5533813673486,59.2440708099026,58.8821293561359,61.6074051296518,63.7459977596234,63.489845160989,63.0822679890374,62.1263068500469,61.3679133144707,60.5159944991682,57.6690678575264,56.7209941763301,57.2971386109529,57.0970833270094
