"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"53378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54097",1.9375874150599,1.92741265752366,1.91667773831086,1.91350440084354,1.9126281008176,1.89064163307176,1.89355941893504,1.89018489736519,1.88365529736468,1.88807247549963,1.89428327325603,1.88859293309496,1.88361972722237,1.88375588546726,1.86771221436713,1.86773909960085,1.86361070834045,1.85692282840713,1.84042008082784,1.83206061297633,1.82850248581567,1.84430123930203,1.84489664612866,1.85373343136693,1.84923787647519,1.87743415681366,1.89956981774477,1.91512491116775,1.92126079355253,1.9061981700853,1.89530382715013,1.89939900315153,1.90500353072467,1.90594330841379,1.92008548233565,1.92281744841189,1.90912807683666,1.93098882668627,1.94087001761723,1.92643559370713,1.92185905036029,1.89625726746218,1.89516743569078,1.87465092308462,1.85664667994314,1.8362482198569,1.8145193286055,1.79517048550853,1.78513917312768,1.77415963250653,1.78338626804811
"54098",1.45637827674509,1.44310088562392,1.43410987304915,1.43255185840916,1.43339520078774,1.41799202396654,1.41733099971844,1.41737923815575,1.41874114121624,1.42039452824097,1.42329838368089,1.4208092156044,1.42014806125667,1.41610616378004,1.4039483524167,1.40615166902053,1.40114802520172,1.39355920959613,1.38234832791101,1.37756337499125,1.39002205608721,1.41455781501161,1.42181221096311,1.43328349192932,1.42963618218556,1.44523217429503,1.44679379113188,1.44587815815177,1.44580438150017,1.43986263237259,1.43493637196996,1.44322321357883,1.44466897808981,1.45038390733972,1.46183805801703,1.4630364907912,1.46156207666152,1.48587804778801,1.49856124214589,1.4895116551593,1.48504977116333,1.46317467561817,1.46094920635935,1.44537948728657,1.4352622699068,1.4364640794978,1.43072964822238,1.42215996105512,1.41192050185038,1.40930509852677,1.41578817456869
"54099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54818",1.47961650968464,1.46809828442324,1.45083852933398,1.45846872115626,1.45371347509938,1.43097043223524,1.43278725720912,1.43148261124995,1.43907266023729,1.45282994650535,1.47032129104044,1.46460202676285,1.45155683167111,1.44449033156791,1.42895871197316,1.42465226461405,1.41429992991476,1.41481110485233,1.40904116566035,1.41294351605968,1.41163713672133,1.43410581298112,1.44885420852233,1.45628855423181,1.45576772694176,1.48215092323441,1.48719188651694,1.49929028990342,1.49985829768587,1.48561855807833,1.47509973052658,1.48172413151767,1.48957830975634,1.50537671413062,1.52326091269095,1.52789029620385,1.52724713406915,1.54034779595121,1.54958790717375,1.53436306226045,1.52836342626179,1.50755032766723,1.49611879112184,1.48446029181688,1.47478136588431,1.45493323002198,1.44341267749536,1.42241710582619,1.40932109200809,1.40553455961562,1.40968249468894
"54819",1.59733465115241,1.58532969616292,1.58389014349158,1.6012385375079,1.60263671728755,1.57674597187833,1.59077215819797,1.59733987481892,1.60261937654069,1.61221435409435,1.60722944082439,1.59320985974465,1.58228319925485,1.57892651147495,1.55923292611326,1.5545530477462,1.56353436509864,1.5779500440614,1.59475079709324,1.60647397965079,1.61744650124212,1.64855760856075,1.67807942286774,1.70772655235632,1.7314989869899,1.77731294960982,1.80297788500183,1.82985523255723,1.84252108655011,1.8327335465373,1.83585199770144,1.86749682455967,1.888731863374,1.9085907769776,1.93476473697099,1.94653638406435,1.95285228037791,1.97554096667739,1.98499948155978,1.97152821110837,1.9650688616746,1.94827770895713,1.94481626522558,1.92934345886785,1.92250003757272,1.90709822578888,1.88298186352109,1.85287362233167,1.8317897305521,1.8314846680065,1.84374770549438
"54820",1.69244677825336,1.68915178740865,1.68541551599318,1.69907737834054,1.69839497489113,1.676418121867,1.68617879665006,1.6828119793704,1.68818740088433,1.69467399578612,1.70081818072241,1.692356009773,1.67889395413037,1.67663965875494,1.66668754131981,1.66340984435674,1.65890640566945,1.66154315146236,1.66367176347484,1.66604787926395,1.66975532798006,1.69816818403357,1.71210117337975,1.7193824520744,1.73563628147976,1.76599973918464,1.78710142342459,1.80904277683753,1.82048344608244,1.81355813680554,1.80745090319913,1.82782994471985,1.84137864920696,1.85960830546519,1.87597931702757,1.88574555249575,1.8931434259836,1.91666211176113,1.93021053706515,1.91609853703226,1.91129035346831,1.8864639520839,1.88413273838451,1.87440614318386,1.86294165510454,1.85040220104218,1.82856615626511,1.80159813298405,1.78164431760824,1.77248679008698,1.79070322367535
