"","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050"
"49780",20.3404377813175,20.4140201280933,20.3897148116014,20.3527204551253,20.4218850710614,20.5131998233118,20.6050063691462,20.575599440948,20.5871912601169,20.6349708444751,20.6231936438365,20.7247393065137,20.7868784125297,20.7788066294584,20.7807026150243,20.8083707870857,20.7909043837562,20.7125244805672,20.6107767738649,20.4932358183277,20.5142491463023,20.4349605012015,20.4143352986556,20.4766526212828,20.5271626239548,20.5715420854574,20.6426701403182,20.8008901036803,20.9973714123743,21.0382076620517,21.0884452590836,21.0632832507047,20.9202513569624,20.8537656298959,20.8537799130878,20.9026902867214,20.9675867619408,20.9883329561871,21.058040668353,21.2667170044807,21.3083121485553,21.3539500952648,21.3728499052795,21.3028726392101,21.2112624036382,21.1297140359449,20.9912808352851,20.7769237057959,20.5250555483427,20.5016468617347,20.3446261332818
"49781",14.6144170433821,14.6827188837366,14.644430909829,14.6230149516732,14.6931993061425,14.7802646279349,14.8478203048693,14.8000620485082,14.8247880573563,14.8376386845951,14.836197675814,14.9056337277239,14.9521773377308,14.9613721530542,14.9573848395793,14.9765882930476,14.9698139702399,14.926023356555,14.823309976724,14.735353910766,14.7329747373015,14.6759398804427,14.6876035025918,14.7386874330613,14.7844669740174,14.8011318293572,14.8631321323051,15.004273569167,15.1542801686114,15.196382921509,15.2313096348168,15.2151000031644,15.0801898665606,15.025345245868,15.0527831274459,15.1266194526684,15.1944671794187,15.192927728325,15.2509053380396,15.4458489490845,15.4870199322781,15.5165875253207,15.5339294869874,15.4967288388496,15.4210106374834,15.3753368719919,15.2745963393657,15.0862540643272,14.9060067684172,14.9096762469846,14.7780482548718
"50494",48.3660852117067,48.3884890844234,48.4068136539189,48.4643862546246,48.5261298920361,48.6120487052315,48.4630617842243,48.3416584952729,48.2599251850237,48.4602991620743,48.580757077447,48.7506180434648,48.8361112840157,48.8019964095329,48.7321605397726,48.6868179596874,48.5209866176497,48.2300574033223,47.8593314451777,47.4644947546627,47.1694427399816,46.804904939071,46.4897129054273,46.2327661301342,46.0374297934536,45.975153337593,46.3460618030268,46.7204577409864,47.0525806568957,47.0405747606286,46.7301246730141,46.23815107802,45.9263306897736,45.8128291768977,45.7964991707797,45.7616317995357,45.7680794293042,45.7470323003988,45.8145207454238,45.7982341998287,45.7011241813695,45.4998139616988,45.189447990089,44.8631489130966,44.4804733736497,43.9606129572587,43.2338021326561,42.5152352457175,41.8376434546863,41.2416618460638,40.94062262185
"50495",44.1368779974411,44.1421012548282,44.1740234701267,44.1713176638839,44.2488538791995,44.4029991037171,44.4433384979938,44.458340036275,44.4656076128886,44.575673195259,44.6850393740285,44.8427215922925,44.9575448897229,44.9454948237403,44.9167941490337,44.8477309907185,44.7830662709696,44.6548238622897,44.4494725956861,44.2047903240452,44.0556281950007,43.8798446628326,43.7266353538994,43.7177337875223,43.6906211357924,43.70219307479,43.9340074645065,44.2444803955748,44.5056857977518,44.5192444497601,44.4087485948656,44.1211561152271,43.9940540716494,43.9128908855784,43.910264854209,43.9563403831571,44.0139249244933,44.0201252652972,44.0757237473653,44.1623829871913,44.1026507253821,43.9503950776668,43.7208626616736,43.4047396271798,43.1107991852668,42.7504488051955,42.2340923920839,41.665098314643,41.2134961417894,40.8524928188928,40.596819419746
"50496",40.590654027545,40.5325368221501,40.5401047167178,40.516638458458,40.599598088275,40.7572189823124,40.8499148356692,40.8674300962599,40.9169640179955,41.0537567371915,41.1347653069725,41.2889782816296,41.3985692076912,41.4042170544353,41.397440591889,41.3770411143899,41.2980041377074,41.1948358984347,41.0431100952022,40.8629610557335,40.7428833703132,40.6442361110228,40.5868437170673,40.6477488837615,40.7182608653507,40.7426540845965,40.9483568226382,41.2713698527848,41.5143578982937,41.5215504307771,41.4328019200485,41.2221695917054,41.1914203017115,41.1349425285331,41.1335161519659,41.1441045036529,41.2483981255977,41.2741837408193,41.3981076743707,41.4779221957227,41.4445623366325,41.3487528110586,41.1681737877045,40.9510332305491,40.692284262815,40.4502002960554,40.0428172507128,39.5967252771479,39.2405962120795,38.9654595369812,38.8126069138894
"50497",44.1011682157394,44.1903659872434,44.1569850602793,44.1511030451663,44.2562732305499,44.3463449260101,44.5412355915441,44.5039541297979,44.5826444594349,44.7040531859705,44.8408217169239,45.0795362398374,45.1899610290174,45.1791326701208,45.1705589345904,45.2162459098731,45.1859569915456,45.1148365475564,44.9566714934627,44.7411191747522,44.6977773635267,44.6085211638663,44.5993509649265,44.6829504703425,44.7592894117933,44.8701097039907,45.0287050735473,45.3689638215322,45.6555262606829,45.7145675091442,45.808891198224,45.7534292407469,45.5006914950146,45.4028367455915,45.3864537645017,45.4223727713828,45.5514954567287,45.6937482840504,45.8191360653264,46.130550901946,46.3297583050962,46.4081108916531,46.4815375893064,46.3328614471757,46.1613283396155,45.9767898112438,45.6834140039743,45.1960029998666,44.7943389516472,44.6133493720254,44.2754540851384
"50498",42.0345608347703,42.1265005155507,42.1119001438241,42.126227395306,42.2101842662641,42.3212110079627,42.5121762773298,42.4786593370497,42.5493164623828,42.6644372916113,42.7774344536865,42.9830642608203,43.113705183576,43.1117908612973,43.1157190610633,43.1314904740274,43.1289179050019,43.0765180792858,42.9155192811238,42.7007394309547,42.653966794274,42.5546366111439,42.5375255256405,42.6154306859986,42.7045725834621,42.8134590559232,42.964110432807,43.2995641209991,43.5731098038299,43.6378187411369,43.7203502580571,43.7076321872433,43.5001711232655,43.4113438614356,43.3586348238538,43.4061059522703,43.5228417246229,43.6548477686495,43.8007324034675,44.1390164860786,44.3802130159454,44.5588383886034,44.7375148151359,44.6753493447311,44.5630590462076,44.4090897792223,44.153832646361,43.7023333859488,43.3191387516409,43.1524105255555,42.8440095888368
"50499",38.9761997261765,39.08094757843,39.049030275061,39.0500238649612,39.1625380065676,39.2917190970722,39.476669125005,39.4153017171369,39.4955290935295,39.5983096548421,39.7065368097708,39.8697052258136,39.9937163015095,39.9751018571394,39.9779822037486,39.9843961618554,39.9947648709592,39.9411748559779,39.7613229481579,39.5389252231967,39.502912781795,39.4001958983089,39.4058719340407,39.4934662913335,39.5932274696904,39.6830098282669,39.8097887816315,40.1783034677701,40.437671759326,40.5020327564533,40.5785158490263,40.5592437116051,40.3265406327405,40.2359272768566,40.1996729510525,40.2751037129567,40.388296403609,40.5272566659278,40.6044861570319,40.9757592008932,41.1709251461249,41.3206491615456,41.4155167625502,41.2935135769103,41.1557594371728,41.0036331508644,40.7628899866742,40.3147582856731,39.9448677291999,39.82570168057,39.5264652615304
"50500",31.9940941322213,32.1320275151132,32.0635356679692,32.027538433592,32.142247930528,32.3066763842523,32.4602665020463,32.3558499443769,32.4211503724057,32.5079590807209,32.5845006972367,32.71694578928,32.8240638819322,32.7972209268762,32.757929103009,32.8037115103187,32.8214341703755,32.7580288684396,32.5715746336723,32.397004285988,32.3983706469292,32.2729859361819,32.3216884237182,32.4418714530415,32.5164935391729,32.5588924191807,32.6573913576552,33.0085401232409,33.253646947549,33.3068182859596,33.3684794598217,33.3494891201223,33.0750134392336,33.0045192883064,33.0012416321166,33.1049480971173,33.2312823255645,33.2900348828458,33.3370886910095,33.690302361904,33.8225639902859,33.9170964470359,33.9542782516032,33.7864942071386,33.6635000149035,33.5317007968807,33.3473152836877,32.9356646206673,32.5944943496693,32.5605192620346,32.2985103875872
"51213",42.6973324922266,42.6620249368193,42.664810363725,42.7598603724414,42.8153654944098,42.8540208310369,42.8206156178245,42.8696080623649,42.8812998877741,43.0831575593409,43.2295659273118,43.4364166620856,43.4561559842225,43.4897401849658,43.4413870553097,43.3828689081757,43.2849724761274,43.1586766549386,42.9939766657021,42.7910016099465,42.6276128675648,42.4889089404119,42.3582573010627,42.2402275682618,42.1204615628794,42.086011624599,42.2442787242863,42.395539177918,42.5659280529938,42.5165224637627,42.3467303411216,42.0525919840058,41.9572380782735,41.9089839391151,41.8903721324776,41.83936003895,41.7871275420734,41.7342194847316,41.7984064262136,41.7978267726439,41.6666316264051,41.4475023675049,41.1495079050658,40.8484208005523,40.5620693377106,40.1849229062129,39.6777804410403,39.1642837142349,38.7173956710969,38.3224468824725,38.0190639131137
